symbol,strategy,profit_factor,return,win_rate,mdd,trades,sharpe
WCTUSDT,9_EMASimple,1.4811665003937597,50.78780661306741,37.142857142857146,-31.495099591830815,35,0.9519934679013183
WCTUSDT,10_BollingerMR,0.776074752266383,-21.81121884748405,64.1025641025641,-37.15044867969656,39,-0.37007371491770014
WIFUSDT,1_MultiTF,1.1294893379919126,36.33403253192189,38.095238095238095,-59.86391234727534,42,0.38451041028627003
WIFUSDT,2_RSIMeanRev,0.7076962247213359,-54.674510400193796,62.06896551724138,-70.87059008386909,58,-0.2948404681070799
WIFUSDT,3_Momentum,1.009403443393603,9.172547569020484,34.33734939759036,-78.75876510533936,166,0.5292753073806836
WIFUSDT,4_Volatility,1.1152637495947506,78.45299219677919,56.71641791044776,-68.68083504487643,134,0.5165102886525214
WIFUSDT,6_BTCCorr,1.161510525007953,230.9425854030976,41.1214953271028,-54.98280354233943,107,0.751975251127437
WIFUSDT,7_Ensemble,1.1294669666147297,211.0802914203734,45.45454545454545,-77.76089136033667,88,0.6950150342692448
WIFUSDT,9_EMASimple,1.1987090441594528,986.3086666080378,33.07086614173229,-65.5108049544729,127,0.775804929792911
WIFUSDT,10_BollingerMR,0.7658539112780279,-113.62255330702777,41.80327868852459,-238.1337381826888,122,-0.8284452519985614
WLDUSDT,1_MultiTF,0.9553538798722571,-11.57699301838675,31.48148148148148,-57.38139035045422,54,0.20308988760419386
WLDUSDT,2_RSIMeanRev,0.7539317082255061,-43.272546131420185,63.07692307692307,-69.46803594674793,65,-0.26706241485833204
WLDUSDT,3_Momentum,1.027742767446628,21.358832237937552,36.76470588235294,-57.27009496162566,204,0.3869644644415014
WLDUSDT,4_Volatility,1.2242075308530795,163.01978496781874,55.12820512820513,-72.97764979286183,156,0.5591655294378565
WLDUSDT,6_BTCCorr,1.4994935782673307,491.13599987926665,49.122807017543856,-27.318608746658125,114,1.1799757100713744
WLDUSDT,7_Ensemble,0.8345706763052319,-74.43033829994674,45.19230769230769,-88.54726749841696,104,0.07680748669018922
WLDUSDT,9_EMASimple,1.4928374352130738,722.651542580769,33.33333333333333,-57.70359955200621,147,0.8782431410837446
WLDUSDT,10_BollingerMR,0.6543488628455988,-100.47052593038227,49.358974358974365,-106.31468284353566,156,-0.9471589280903925
WLFIUSDT,3_Momentum,0.2839008280370563,-55.979024950156266,24.137931034482758,-60.30900403956522,29,-3.638716533135873
WLFIUSDT,4_Volatility,0.3572776367217438,-30.51452176745859,40.909090909090914,-29.240021489356575,22,-2.1722406307423117
WLFIUSDT,6_BTCCorr,0.22037269646817526,-26.53486786245486,27.27272727272727,-31.7758614343196,11,-2.473829245808827
WLFIUSDT,8_LongOnlyFear,0.4053675400203491,-19.821337249064342,16.666666666666664,-24.26692911882443,12,-1.5669503176752617
WLFIUSDT,9_EMASimple,0.8353974927197159,-8.249465581276649,27.77777777777778,-22.67518834508634,18,-0.5219338014317921
WLFIUSDT,10_BollingerMR,2.3580462304493444,61.55821522808815,82.35294117647058,-21.64292777853497,17,2.2933434745763184
WOOUSDT,1_MultiTF,1.113421186907852,30.082476129977074,31.16883116883117,-43.52096984587234,77,0.28786420716243655
WOOUSDT,2_RSIMeanRev,0.8582256799438785,-31.27537048031177,62.93103448275862,-56.265610285407,116,-0.09083398545768326
WOOUSDT,3_Momentum,0.7479383070520035,-94.4410599511125,34.56090651558073,-96.19832291241856,353,-0.8169945655359137
WOOUSDT,4_Volatility,0.949641625090204,-19.53429598107901,54.372623574144484,-69.83452018996003,263,0.14103600804513264
WOOUSDT,6_BTCCorr,1.2643244222954957,222.81590468050382,47.42857142857143,-42.061236580669146,175,0.673995954847683
WOOUSDT,7_Ensemble,1.143784620747097,202.72355990292618,46.05263157894737,-51.65312803387597,152,0.6361332533498292
WOOUSDT,8_LongOnlyFear,1.4779327407427816,36.970235666023754,41.17647058823529,-27.472695848389865,34,0.3999891563594784
WOOUSDT,9_EMASimple,0.965518355036095,-24.62216920851684,35.294117647058826,-66.96009795507716,204,0.1628919566703858
WOOUSDT,10_BollingerMR,0.741870177299872,-66.49090342718392,60.08583690987125,-84.79029577271618,233,-0.23086991331808873
WUSDT,1_MultiTF,1.152375197511712,22.981022418129783,39.39393939393939,-44.367978427590806,33,0.14019273439371746
WUSDT,2_RSIMeanRev,0.7017633070570192,-31.375600200061847,65.9090909090909,-37.47572743470891,44,-0.3855408716548937
WUSDT,3_Momentum,0.8376718673963479,-51.16596358672445,35.099337748344375,-57.8333758251904,151,-0.2977242251925071
WUSDT,4_Volatility,0.5968688568155546,-75.04291985024672,45.45454545454545,-79.13116960404054,110,-0.9655322782882236
WUSDT,6_BTCCorr,1.0856999838861794,17.075408146066028,37.37373737373738,-43.788365500290595,99,0.35889639302119575
WUSDT,7_Ensemble,0.744749891519267,-60.61208871878592,41.42857142857143,-78.50928251020535,70,-0.3262103710673171
WUSDT,9_EMASimple,2.4175845749316776,594.8948054758066,44.15584415584416,-30.39194053115919,77,1.4353149680657264
WUSDT,10_BollingerMR,0.7425255214515426,-46.8084443439256,64.35643564356435,-68.11213175953964,101,-0.3220474366956414
XAIUSDT,1_MultiTF,1.2002756841102544,40.79950633330191,34.21052631578947,-31.56748613951545,38,0.34358985783835155
XAIUSDT,2_RSIMeanRev,1.0312485485202496,3.3114210984178216,66.0377358490566,-37.50373016580761,53,0.20488809024691212
XAIUSDT,3_Momentum,1.0907250364817525,73.40972735452884,37.5,-51.00431796608742,160,0.5992758496716966
XAIUSDT,4_Volatility,0.9718440649046044,-8.1758679611449,52.23880597014925,-64.7214886134803,134,0.15135767063817496
XAIUSDT,6_BTCCorr,1.3960319970135817,133.97016990953912,43.18181818181818,-24.27830160927485,88,0.8035758785615504
XAIUSDT,7_Ensemble,1.1569373108551209,136.72836203816644,50.602409638554214,-60.20968017958109,83,0.7561441265127306
XAIUSDT,9_EMASimple,1.2316513782700886,126.4888368460292,34.090909090909086,-45.76104359553661,88,0.6834962667725019
XAIUSDT,10_BollingerMR,0.6780906817568375,-75.33248538179015,59.166666666666664,-87.49813420052959,120,-0.6924324453871776
XCNUSDT,3_Momentum,0.5951290878346102,-35.43278927298484,35.294117647058826,-51.29349123095848,51,-0.9829147169481834
XCNUSDT,4_Volatility,0.466918161784142,-42.76793386174415,58.536585365853654,-44.9996283889262,41,-1.5599037428975162
XCNUSDT,6_BTCCorr,1.1628933276188427,7.688103504463761,38.095238095238095,-21.516374548877767,21,0.36234688900968365
XCNUSDT,7_Ensemble,1.6814972997512414,45.007277210033415,47.82608695652174,-24.24086651538308,23,1.0961084965661683
XCNUSDT,9_EMASimple,0.7723547047394552,-21.840701639133886,34.375,-57.66589312104199,32,-1.0355421524045059
XCNUSDT,10_BollingerMR,0.9581803872104222,-4.988643829300687,65.78947368421053,-27.65989406138352,38,0.12450720779964405
XEMUSDT,1_MultiTF,0.9405606851617907,-19.518531999205013,32.5,-68.58980715365219,80,0.08447182801374152
XEMUSDT,2_RSIMeanRev,1.2749013521005144,78.36582000053565,71.15384615384616,-32.441399316448916,104,0.574270457316228
XEMUSDT,3_Momentum,0.7741063867839495,-83.75599408243347,32.7217125382263,-88.65571938223401,327,-0.4572558246505975
XEMUSDT,4_Volatility,0.6077748161878161,-78.83811464523811,50.210970464135016,-85.86096675873046,237,-0.5364843443002366
XEMUSDT,6_BTCCorr,0.9298090273838462,-29.07458571032303,41.988950276243095,-57.78080608036274,181,0.031058689989754334
XEMUSDT,7_Ensemble,1.111484382075984,58.452143400120306,42.391304347826086,-67.46696708095661,184,0.3585285296755397
XEMUSDT,8_LongOnlyFear,0.8613032190710702,-15.442787516392709,44.11764705882353,-38.41980999439529,34,-0.08652928273574455
XEMUSDT,9_EMASimple,0.544551640738659,-86.06875541888735,28.799999999999997,-95.68756691687722,250,-0.6164986915113086
XEMUSDT,10_BollingerMR,0.8733034643356228,-51.09846883247353,61.965811965811966,-66.42663611985013,234,-0.10384742798123543
XLMUSDT,1_MultiTF,1.0399513510599279,14.392638908652078,32.35294117647059,-59.834936074621424,102,0.20491063817066382
XLMUSDT,2_RSIMeanRev,0.6864342888329072,-77.30272590947024,62.30769230769231,-85.22157032982913,130,-0.4122776182034053
XLMUSDT,3_Momentum,0.8683533690497507,-54.039436817560635,37.5,-84.74070274550918,456,0.08285554704512914
XLMUSDT,4_Volatility,1.164318255583508,86.20299624184725,53.93258426966292,-74.55923553304832,356,0.31257253465853685
XLMUSDT,6_BTCCorr,0.8605438631574668,-59.826739848479015,38.961038961038966,-75.64295233842957,231,-0.12452529919637073
XLMUSDT,7_Ensemble,1.0303321429215078,25.67634372950469,39.908256880733944,-72.5200829666151,218,0.3062087672475822
XLMUSDT,8_LongOnlyFear,0.43312233882961393,-57.93618262272573,23.809523809523807,-63.31596396263991,42,-0.7587638052557625
XLMUSDT,9_EMASimple,1.288333939694738,188.05148210864027,34.65703971119133,-63.30533315462179,277,0.3839558772349286
XLMUSDT,10_BollingerMR,0.8122341356186616,-102.4686809446952,55.98705501618123,-104.55354681470132,309,-0.3851200415461648
XMRUSDT,1_MultiTF,0.35760715739661014,-76.02571194949029,23.595505617977526,-87.39014945841423,89,-0.6779832794564513
XMRUSDT,2_RSIMeanRev,0.9046594170185918,-11.096486350523849,62.5,-28.310289134115152,88,-0.04023409184623533
XMRUSDT,3_Momentum,0.6464656354268946,-95.40877020390013,26.97947214076246,-96.24278625839848,341,-1.444969264683062
XMRUSDT,4_Volatility,0.7451184344287568,-53.874118297747216,54.60992907801418,-59.03746508533303,282,-0.43429096946955614
XMRUSDT,6_BTCCorr,0.6269066687792606,-83.14473130901126,36.41025641025641,-85.87431335291905,195,-1.0133726342691463
XMRUSDT,7_Ensemble,0.6054246951102331,-86.00497670146994,36.41618497109826,-87.6725363974001,173,-0.7514674120787805
XMRUSDT,8_LongOnlyFear,1.088868731461286,12.955761227997487,40.98360655737705,-34.74881581179699,61,0.1621166993028074
XMRUSDT,9_EMASimple,0.5193474487667001,-98.26124818149663,21.296296296296298,-98.614970515739,324,-1.7077540774963202
XMRUSDT,10_BollingerMR,1.192352448847018,78.7739538689822,71.7741935483871,-44.70129699670658,248,0.4898297861784601
XNYUSDT,3_Momentum,0.8269388456390627,-25.183263704810233,36.666666666666664,-54.840848198053514,30,-0.1565652488749743
XNYUSDT,4_Volatility,0.6297964561352446,-25.086203941419647,50.0,-49.54440680084359,22,-0.5904518299065116
XNYUSDT,6_BTCCorr,0.7481239438753886,-17.38576647862079,40.0,-58.353030481383584,20,0.1500521939539359
XNYUSDT,7_Ensemble,0.6565219969413455,-25.08616272753278,27.27272727272727,-40.46835321486043,11,-0.7282911248673871
XNYUSDT,8_LongOnlyFear,0.873008918548759,-7.6601030736315305,37.5,-30.054869686888797,16,0.10203996704068927
XNYUSDT,9_EMASimple,0.44576057491901294,-58.29583802430251,28.57142857142857,-66.67845711646011,28,-2.0108624128730987
XNYUSDT,10_BollingerMR,0.9249610250900773,-6.088081794687062,66.66666666666666,-31.33314362411232,21,0.10358614331446393
XPINUSDT,3_Momentum,1.9086110918766275,174.5238874201061,36.36363636363637,-57.92585429548173,22,1.6982411861953117
XPINUSDT,4_Volatility,1.185347622479305,29.336037452097187,50.0,-57.448167901480694,12,1.121040521974515
XPINUSDT,6_BTCCorr,0.5626782658906446,-24.01364554402634,60.0,-38.033813799330105,10,-0.4465206234046671
XPINUSDT,8_LongOnlyFear,2.256654597427937,138.7501831521726,48.0,-20.306946548773958,25,2.5246764706699243
XPINUSDT,10_BollingerMR,0.2995906773172475,-551.1999004196183,47.05882352941176,-462.35009884778657,17,-1.4348098335520965
XPLUSDT,3_Momentum,0.8818241724858048,-12.916075866640108,32.25806451612903,-43.7809637540776,31,0.01005894017445875
XPLUSDT,4_Volatility,1.619411683926184,30.413107036046917,58.82352941176471,-25.03834886964435,17,1.4601831736652995
XPLUSDT,6_BTCCorr,0.8293310395211,-4.530434383461179,46.15384615384615,-14.710064294511499,13,0.12853012985211698
XPLUSDT,9_EMASimple,0.7358452217306249,-20.793622738168892,22.22222222222222,-39.72280446281569,18,-0.10533028394610829
XPLUSDT,10_BollingerMR,1.4422510797975714,14.616029367437132,53.333333333333336,-15.439284950758156,15,0.9892966329182958
XRPUSDT,1_MultiTF,1.0446418593008597,20.763032123368163,24.324324324324326,-69.30579367607177,111,0.2631006112052813
XRPUSDT,2_RSIMeanRev,1.0470012230525254,14.672544368813046,67.12328767123287,-45.25309931157456,146,0.20086253821730904
XRPUSDT,3_Momentum,1.043923504827838,40.53215923425737,37.84403669724771,-72.85398823171182,436,0.30935626624738527
XRPUSDT,4_Volatility,0.9464673753867139,-27.246937439277584,49.43502824858757,-79.23127282334673,354,0.15821001852850164
XRPUSDT,6_BTCCorr,0.8941142022179661,-58.53888171700795,39.285714285714285,-78.04629200048711,224,-0.06531711783064292
XRPUSDT,7_Ensemble,0.9919064988384333,-9.121336719675543,36.607142857142854,-67.91566636524585,224,0.2400960219829187
XRPUSDT,8_LongOnlyFear,1.0313045003882082,4.947916793285723,37.03703703703704,-28.708379805825434,54,0.12739745054008642
XRPUSDT,9_EMASimple,1.1241748164724827,174.32656141334206,27.491408934707906,-74.83676733445799,291,0.4101290482010865
XRPUSDT,10_BollingerMR,0.4241249250276896,-100.94748963334155,38.39009287925697,-111.70338141521161,323,-0.5120172438610917
XTZUSDT,1_MultiTF,0.9598827386313833,-11.346851778217172,35.63218390804598,-48.96550338959424,87,0.04685825245567305
XTZUSDT,2_RSIMeanRev,1.0611448894260682,9.889785977017794,59.25925925925925,-27.497733394587748,108,0.18134358591605243
XTZUSDT,3_Momentum,0.681697451364393,-83.30158022508711,34.89010989010989,-84.45261385332799,364,-0.6403318563980475
XTZUSDT,4_Volatility,0.936446000927295,-21.80548390760896,53.81944444444444,-62.19305746659066,288,0.0961736454566852
XTZUSDT,6_BTCCorr,1.1294360615324774,68.74878144531836,45.2513966480447,-46.241714330747406,179,0.40232419779595147
XTZUSDT,7_Ensemble,1.1488978851087828,101.54955781581604,46.10778443113773,-48.46352784458452,167,0.4549335524076925
XTZUSDT,8_LongOnlyFear,0.9206135477474493,-4.001476421186867,47.61904761904761,-25.48217146166816,21,-0.01576239801093383
XTZUSDT,9_EMASimple,0.7928111533688279,-60.25974909527767,27.075812274368232,-76.20889595060837,277,-0.0874845725602798
XTZUSDT,10_BollingerMR,0.7876364141763736,-73.885391454753,58.139534883720934,-82.76827737493424,258,-0.5045492773093917
XVGUSDT,1_MultiTF,0.3575979342618618,-88.0899359898601,17.24137931034483,-87.68526848916599,58,-1.3114625319101045
XVGUSDT,2_RSIMeanRev,0.6596514747910291,-59.70111165110741,61.64383561643836,-71.27740996457615,73,-0.49058765955951006
XVGUSDT,3_Momentum,1.0201323633789805,12.260734888549663,39.44954128440367,-53.84412831116103,218,0.34991729210863304
XVGUSDT,4_Volatility,0.5961588516853034,-95.46869372127841,45.94594594594595,-95.81376906428297,148,-0.7297794143057115
XVGUSDT,6_BTCCorr,0.6694403061948871,-67.21965479965341,39.31623931623932,-73.90198951159545,117,-0.49680481491355843
XVGUSDT,7_Ensemble,1.0279746445456153,36.71679844689473,41.74757281553398,-77.48344657952691,103,0.4175364545532922
XVGUSDT,8_LongOnlyFear,0.6503245380176302,-23.506566907334523,40.74074074074074,-31.406842982089938,27,-0.4939496193316929
XVGUSDT,9_EMASimple,0.9771444460967142,-10.742085390014566,29.411764705882355,-62.922334222061274,136,0.27855659230352414
XVGUSDT,10_BollingerMR,0.49965787897358804,-98.64929378881348,54.0,-99.00613422935972,150,-0.9692615585759731
XVSUSDT,1_MultiTF,0.6692535554716897,-62.267338223061394,23.076923076923077,-70.07234761138045,65,-0.5116859338533387
XVSUSDT,2_RSIMeanRev,0.5973596608815352,-54.86553097701171,61.111111111111114,-61.002995143903796,72,-0.7040564436452295
XVSUSDT,3_Momentum,0.8548116181696788,-53.955099567876566,35.10204081632653,-62.17300363706254,245,-0.239671918320084
XVSUSDT,4_Volatility,0.9393402336386621,-21.991853099364945,58.57988165680473,-57.437853822861214,169,-0.004235930324313673
XVSUSDT,6_BTCCorr,1.0802604670539973,23.347111858793657,47.41379310344828,-45.838807711288595,116,0.32307544132282046
XVSUSDT,7_Ensemble,0.8205898006829672,-71.95886572693652,36.52173913043478,-82.8334120630232,115,-0.37953578210598576
XVSUSDT,8_LongOnlyFear,0.912641831018997,-3.071662333972913,33.33333333333333,-19.184803105976535,12,-0.003647886799624281
XVSUSDT,9_EMASimple,0.6468877465442904,-84.10266335818814,22.63157894736842,-85.54073741079492,190,-0.7109250127662947
XVSUSDT,10_BollingerMR,0.8951779397894296,-28.822611659817998,66.85082872928176,-65.3946122629671,181,-0.011856805755450738
YALAUSDT,3_Momentum,0.9822068969512853,-2.5761500701086737,44.11764705882353,-45.46300159783067,34,0.3557037044066269
YALAUSDT,4_Volatility,0.576874335776609,-28.500925917179043,50.0,-44.382786295026435,18,-0.8819027536726124
YALAUSDT,6_BTCCorr,22.043308031502853,124.6949072120763,84.61538461538461,-3.61067480230219,13,2.6986316144491105
YALAUSDT,7_Ensemble,0.6772882050378131,-22.8604695195717,41.66666666666667,-46.3498654714405,12,-0.8653118447935599
YALAUSDT,9_EMASimple,0.3197938125558315,-60.91904100375404,36.36363636363637,-68.48027520084479,11,-1.9509115315655265
YALAUSDT,10_BollingerMR,0.6023176024462629,-41.30616274817669,50.0,-46.537179431540295,20,-0.5448702474844542
YFIUSDT,1_MultiTF,1.036423743695419,11.043333898001473,28.235294117647058,-53.54933338737704,85,0.10869041649641493
YFIUSDT,2_RSIMeanRev,0.6143647696922935,-56.892710248346305,59.813084112149525,-59.55664547590928,107,-0.5155686889432911
YFIUSDT,3_Momentum,0.9419249007617445,-37.53057697604933,33.42696629213483,-63.47556776276764,356,0.045565715791405004
YFIUSDT,4_Volatility,1.0460239310410462,26.082204162175017,53.78787878787878,-41.592058444413105,264,0.2747969173495626
YFIUSDT,6_BTCCorr,1.1022777346769204,52.72614853595561,41.14285714285714,-42.159167108647,175,0.3609095783526552
YFIUSDT,7_Ensemble,0.9597455521905551,-22.01914216774408,43.11377245508982,-51.56933599278335,167,0.19995193303257028
YFIUSDT,8_LongOnlyFear,0.7470917889127072,-31.99046325122764,26.666666666666668,-45.55200943200948,45,-0.2675375974479148
YFIUSDT,9_EMASimple,0.8344248204579311,-59.4757943600442,25.85551330798479,-66.36525594868998,263,-0.1309562428573946
YFIUSDT,10_BollingerMR,0.5150001697479907,-95.03180713331622,65.70247933884298,-96.10333689822555,242,-0.6489009604717614
YGGUSDT,1_MultiTF,0.5028181524887023,-71.22712935947555,30.909090909090907,-80.24801353662592,55,-0.9699649328747508
YGGUSDT,2_RSIMeanRev,0.4857808599178464,-72.01432245142358,51.388888888888886,-76.06259168829807,72,-1.062985743697952
YGGUSDT,3_Momentum,0.8623679391637703,-58.11090999142201,39.23444976076555,-73.73663488848212,209,-0.22914514775614947
YGGUSDT,4_Volatility,0.6325333637680232,-79.61704120897996,47.82608695652174,-80.14855222704254,161,-0.9277467687532909
YGGUSDT,6_BTCCorr,0.929095530969638,-23.4231990855988,42.608695652173914,-52.85599561536628,115,0.06854491140860643
YGGUSDT,7_Ensemble,0.8537794652798433,-60.55645654155563,45.09803921568628,-81.2542773163383,102,-0.05714614284171365
YGGUSDT,9_EMASimple,0.7049184713850817,-80.02506768954551,28.57142857142857,-84.38318441006435,126,-0.3422865802296215
YGGUSDT,10_BollingerMR,0.990213588798002,-3.393824833694603,58.333333333333336,-56.71631086082171,144,0.1843839880283497
ZECUSDT,1_MultiTF,1.5860165668794712,155.5252507578448,32.608695652173914,-62.07283128686569,92,0.3533025764057888
ZECUSDT,2_RSIMeanRev,2.393522642669637,299.73411386327047,72.65625,-44.525811342823616,128,1.0009104996653846
